Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
7,0.0,0.0,0.0,Aisen of Gral. C. Ibáñez del Campo
291,28.0,1.0,0.0,Antofagasta
1092,47.0,25.0,0.0,Araucanía
170,9.0,2.0,0.0,Arica y Parinacota
13,0.0,0.0,0.0,Atacama
636,10.0,4.0,0.0,Bio-Bio
432,8.0,6.0,0.0,Los Lagos
167,5.0,3.0,0.0,Los Ríos
593,27.0,7.0,0.0,Magallanes and Antarctic Region
316,12.0,10.0,0.0,Maule
694,7.0,13.0,0.0,Ñuble
57,1.0,1.0,0.0,O’Higgins
5788,145.0,69.0,0.0,Santiago Metropolitan
104,11.0,0.0,0.0,Tarapacá
403,15.0,6.0,0.0,Valparaíso
