Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
6,1,0,0.0,Cordoba
13748,695,376,0.0,City of Buenos Aires
1364,39,72,0.0,Chaco
63,37,1,0.0,Chubut
15282,565,305,0.0,City of Buenos Aires
104,1,305,0.0,Corrientes
497,6,37,0.0,Cordoba
88,6,37,0.0,Entre Rios
33,33,37,0.0,Formosa
8,0,37,0.0,Jujuy
72,1,8,0.0,La Rioja
51,0,8,0.0,La Rioja
38,0,2,0.0,Misiones
112,3,9,0.0,Mendoza
212,8,5,0.0,Neuquen
564,12,28,0.0,Rio Negro
21,2,28,0.0,Salta
7,2,28,0.0,San Juan
22,0,28,0.0,Santiago del Estero
285,1,3,0.0,Santa Fe
11,0,3,0.0,San Luis
149,0,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
56,2,5,0.0,Tucuman
