Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
515,38,20,0.0,Aguascalientes
3487,157,582,0.0,Baja California
469,7,27,0.0,Baja California Sur
319,13,45,0.0,Campeche
737,49,45,0.0,Chiapas
960,43,202,0.0,Chihuahua
707,25,59,0.0,Coahuila
79,4,10,0.0,Colima
176,7,18,0.0,Durango
795,36,78,0.0,Guanajuato
899,44,128,0.0,Guerrero
966,46,167,0.0,Hidalgo
919,35,90,0.0,Jalisco
9002,446,503,0.0,México
15283,717,1452,0.0,Mexico City
1042,108,94,0.0,Michoacán
1099,2,182,0.0,Morelos
335,11,35,0.0,Nayarit
957,81,54,0.0,Nuevo León
692,86,78,0.0,Oaxaca
1615,115,220,0.0,Puebla
506,54,52,0.0,Querétaro
1365,19,262,0.0,Quintana Roo
492,12,23,0.0,San Luis Potosí
2080,59,320,0.0,Sinaloa
985,75,45,0.0,Sonora
2561,75,329,0.0,Tabasco
1058,65,69,0.0,Tamaulipas
618,49,106,0.0,Tlaxcala
2218,179,261,0.0,Veracruz
1204,53,84,0.0,Yucatán
206,3,26,0.0,Zacatecas
