Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3407,13,164,0.0,Brandenburg
7916,83,211,0.0,Berlin
35365,31,1826,0.0,Baden-Württemberg
47894,27,2571,0.0,Bavaria
1654,6,49,0.0,Bremen
10613,35,501,0.0,Hesse
5172,2,259,0.0,Hamburg
793,1,20,0.0,Mecklenburg-West Pomerania
13312,29,619,0.0,Lower Saxony
41418,200,1665,0.0,North Rhine-Westphalia
6919,2,234,0.0,Rhineland-Palatinate
3136,0,152,0.0,Schleswig-Holstein
2793,8,168,0.0,Saarland
5429,7,221,0.0,Saxony
1851,7,57,0.0,Saxony-Anhalt
3229,8,178,0.0,Thuringia
