Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
356,2,11,332,Burgenland
429,0,13,402,Carinthia
3009,4,103,2789,Lower Austria
1263,4,38,1201,Salzburg
1879,5,153,1676,Styria
3559,11,108,3444,Tyrol
2561,53,61,2264,Upper Austria
3926,56,197,3350,Vienna
913,1,19,890,Vorarlberg
