Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
22,0,3,14,Atlántida
6,0,0,0,Choluteca
29,0,1,6,Colón
4,0,0,0,Comayagua
1,0,0,0,Copán
560,17,53,24,Cortés
1,0,0,0,El Paraíso
87,6,2,42,Francisco Morazán
5,0,1,0,Intibucá
2,0,0,0,La Paz
5,0,1,0,Lempira
12,0,2,2,Santa Bárbara
1,0,0,0,Valle
26,0,3,0,Yoro
