Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2066,33,73,1156,Amazonas
1704,56,8,610,Antioquia
2,0,0,1,Arauca
7502,406,294,2289,Atlantico
4484,130,196,1452,Bolivar
236,9,9,139,Boyaca
220,1,7,125,Caldas
14132,423,335,6060,Capital District
25,0,1,21,Caqueta
36,0,0,32,Casanare
166,6,8,69,Cauca
499,29,13,71,Cesar
576,88,15,110,Choco
243,12,13,70,Cordoba
1427,37,36,401,Cundinamarca
7,1,1,0,Guainia
2,0,0,0,Guaviare
267,8,9,227,Huila
115,2,7,46,La Guajira
833,34,53,414,Magdalena
1001,2,11,938,Meta
1989,195,67,616,Narino
150,2,13,107,Norte de Santander
12,1,2,3,Putumayo
123,1,4,95,Quindio
302,16,11,233,Risaralda
21,0,0,15,San Andrés and Providencia
208,14,8,52,Santander
174,31,4,6,Sucre
314,19,11,206,Tolima
4978,158,237,1802,Valle del Cauca
11,0,0,11,Vaupes
1,0,0,0,Vichada
