Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
155000,92.0,36244.0,0.0,England
501,0.0,36244.0,0.0,England
1304,1.0,36244.0,0.0,England
999,1.0,36244.0,0.0,England
236,0.0,36244.0,0.0,England
697,1.0,36244.0,0.0,England
729,0.0,36244.0,0.0,England
3269,-1.0,36244.0,0.0,England
416,0.0,36244.0,0.0,England
664,2.0,36244.0,0.0,England
1038,0.0,36244.0,0.0,England
258,0.0,36244.0,0.0,England
1357,1.0,36244.0,0.0,England
1483,1.0,36244.0,0.0,England
469,1.0,36244.0,0.0,England
1286,0.0,36244.0,0.0,England
1024,2.0,36244.0,0.0,England
789,7.0,36244.0,0.0,England
297,0.0,36244.0,0.0,England
1280,25.0,36244.0,0.0,England
632,1.0,36244.0,0.0,England
676,1.0,36244.0,0.0,England
1260,1.0,36244.0,0.0,England
1180,2.0,36244.0,0.0,England
582,1.0,36244.0,0.0,England
2033,1.0,36244.0,0.0,England
820,1.0,36244.0,0.0,England
1515,1.0,36244.0,0.0,England
2242,0.0,36244.0,0.0,England
397,1.0,36244.0,0.0,England
599,1.0,36244.0,0.0,England
1735,2.0,36244.0,0.0,England
823,1.0,36244.0,0.0,England
883,4.0,36244.0,0.0,England
365,0.0,36244.0,0.0,England
885,0.0,36244.0,0.0,England
1212,1.0,36244.0,0.0,England
933,1.0,36244.0,0.0,England
734,1.0,36244.0,0.0,England
890,0.0,36244.0,0.0,England
3281,1.0,36244.0,0.0,England
1009,0.0,36244.0,0.0,England
1377,0.0,36244.0,0.0,England
705,1.0,36244.0,0.0,England
409,0.0,36244.0,0.0,England
669,0.0,36244.0,0.0,England
3356,1.0,36244.0,0.0,England
598,0.0,36244.0,0.0,England
1038,1.0,36244.0,0.0,England
341,1.0,36244.0,0.0,England
718,1.0,36244.0,0.0,England
2927,5.0,36244.0,0.0,England
787,0.0,36244.0,0.0,England
741,1.0,36244.0,0.0,England
200,0.0,36244.0,0.0,England
462,0.0,36244.0,0.0,England
500,0.0,36244.0,0.0,England
5211,10.0,36244.0,0.0,England
753,0.0,36244.0,0.0,England
527,0.0,36244.0,0.0,England
772,4.0,36244.0,0.0,England
675,0.0,36244.0,0.0,England
1215,1.0,36244.0,0.0,England
3716,2.0,36244.0,0.0,England
1858,3.0,36244.0,0.0,England
933,5.0,36244.0,0.0,England
1340,2.0,36244.0,0.0,England
991,1.0,36244.0,0.0,England
1135,7.0,36244.0,0.0,England
1639,0.0,36244.0,0.0,England
793,5.0,36244.0,0.0,England
1631,5.0,36244.0,0.0,England
775,2.0,36244.0,0.0,England
699,1.0,36244.0,0.0,England
686,1.0,36244.0,0.0,England
511,0.0,36244.0,0.0,England
1070,1.0,36244.0,0.0,England
1005,0.0,36244.0,0.0,England
2211,1.0,36244.0,0.0,England
520,1.0,36244.0,0.0,England
474,1.0,36244.0,0.0,England
624,1.0,36244.0,0.0,England
1321,1.0,36244.0,0.0,England
1572,1.0,36244.0,0.0,England
160,1.0,36244.0,0.0,England
1036,4.0,36244.0,0.0,England
615,1.0,36244.0,0.0,England
1449,3.0,36244.0,0.0,England
1105,3.0,36244.0,0.0,England
2095,0.0,36244.0,0.0,England
479,20.0,36244.0,0.0,England
364,1.0,36244.0,0.0,England
483,0.0,36244.0,0.0,England
321,0.0,36244.0,0.0,England
592,1.0,36244.0,0.0,England
762,1.0,36244.0,0.0,England
428,1.0,36244.0,0.0,England
413,0.0,36244.0,0.0,England
830,3.0,36244.0,0.0,England
1007,1.0,36244.0,0.0,England
35,0.0,36244.0,0.0,England
952,2.0,36244.0,0.0,England
1051,0.0,36244.0,0.0,England
941,0.0,36244.0,0.0,England
2570,1.0,36244.0,0.0,England
817,2.0,36244.0,0.0,England
457,0.0,36244.0,0.0,England
672,0.0,36244.0,0.0,England
787,1.0,36244.0,0.0,England
405,0.0,36244.0,0.0,England
746,0.0,36244.0,0.0,England
600,1.0,36244.0,0.0,England
407,0.0,36244.0,0.0,England
1276,1.0,36244.0,0.0,England
760,1.0,36244.0,0.0,England
2290,1.0,36244.0,0.0,England
1057,0.0,36244.0,0.0,England
616,1.0,36244.0,0.0,England
812,2.0,36244.0,0.0,England
1541,2.0,36244.0,0.0,England
1385,0.0,36244.0,0.0,England
2949,1.0,36244.0,0.0,England
757,0.0,36244.0,0.0,England
459,0.0,36244.0,0.0,England
778,1.0,36244.0,0.0,England
368,0.0,36244.0,0.0,England
343,1.0,36244.0,0.0,England
222,0.0,36244.0,0.0,England
636,0.0,36244.0,0.0,England
843,0.0,36244.0,0.0,England
771,4.0,36244.0,0.0,England
1097,0.0,36244.0,0.0,England
771,1.0,36244.0,0.0,England
1001,0.0,36244.0,0.0,England
782,1.0,36244.0,0.0,England
1514,4.0,36244.0,0.0,England
356,2.0,1.0,0.0,England
16873,1.0,1.0,0.0,England
1339,2.0,1.0,0.0,England
665,0.0,1.0,0.0,England
1219,0.0,1.0,0.0,England
542,1.0,1.0,0.0,England
300,1.0,1.0,0.0,England
1319,2.0,1.0,0.0,England
452,0.0,1.0,0.0,England
1024,1.0,1.0,0.0,England
1414,1.0,1.0,0.0,England
462,0.0,1.0,0.0,England
4802,6.0,537.0,0.0,Northern Ireland
15639,18.0,2415.0,0.0,Scotland
1286,0.0,2415.0,0.0,Scotland
1677,1.0,2415.0,0.0,Scotland
265,1.0,2415.0,0.0,Scotland
947,1.0,2415.0,0.0,Scotland
879,0.0,2415.0,0.0,Scotland
1080,1.0,2415.0,0.0,Scotland
2013,5.0,2415.0,0.0,Scotland
2774,2.0,2415.0,0.0,Scotland
8,0.0,2415.0,0.0,Scotland
326,0.0,2415.0,0.0,Scotland
54,0.0,2415.0,0.0,Scotland
6,0.0,2415.0,0.0,Scotland
14438,42.0,1401.0,0.0,Wales
