Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2161,41.0,62.0,0.0,Brandenburg
5066,121.0,91.0,0.0,Berlin
27258,715.0,919.0,0.0,Baden-Württemberg
36881,854.0,1198.0,0.0,Bavaria
567,11.0,24.0,0.0,Bremen
6916,211.0,212.0,0.0,Hesse
4118,113.0,90.0,0.0,Hamburg
645,6.0,14.0,0.0,Mecklenburg-West Pomerania
8649,207.0,281.0,0.0,Lower Saxony
28006,976.0,791.0,0.0,North Rhine-Westphalia
5324,113.0,99.0,0.0,Rhineland-Palatinate
2387,38.0,61.0,0.0,Schleswig-Holstein
2289,35.0,86.0,0.0,Saarland
4140,92.0,103.0,0.0,Saxony
1717,35.0,50.0,0.0,Thuringia
