Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
202,12,7,107,Adygea
38,1,0,3,Altay
588,33,3,110,Altay Territory
106,8,1,16,Amur
329,24,5,115,Arkhangel’sk
564,29,6,113,Astrakhan’
1160,24,14,259,Bashkortostan
540,16,5,71,Belgorod
153,5,0,20,Birobijan
1367,80,12,369,Bryansk
450,43,4,133,Buryatia
645,30,8,316,Chechnya
812,44,3,111,Chelyabinsk
26,1,0,2,Chukot
892,48,8,161,Chuvashia
2267,181,15,356,Dagestan
1018,52,27,198,Ingushetia
231,31,4,67,Irkutsk
537,20,7,102,Ivanovo
925,105,3,147,Kabardino-Balkaria
583,17,11,143,Kaliningrad
351,29,5,54,Kalmykia
1407,98,12,170,Kaluga
348,1,0,44,Kamchatka
457,4,2,40,Karachay-Cherkessia
103,12,0,17,Karelia
180,7,4,26,Kemerovo
738,39,7,204,Khabarovsk
340,22,8,35,Khakassia
537,29,4,161,Khanty-Mansi
661,17,4,103,Kirov
726,28,7,129,Komi-Permyak
293,15,3,68,Kostroma
1534,97,21,467,Krasnodar
910,42,12,162,Krasnoyarsk
56,1,0,22,Kurgan
1129,67,4,176,Kursk
656,46,4,148,Lipetsk
136,5,2,56,Magadan
783,33,4,458,Mari El
977,54,5,140,Mordovia
85973,5858,866,8458,Moscow City
2237,136,4,161,Murmansk
47,0,0,1,Nenets
3298,272,16,422,Nizhniy Novgorod
1253,93,7,158,North Ossetia-Alania
417,18,5,56,Novgorod
809,63,11,184,Novosibirsk
197,6,3,40,Omsk
813,57,7,139,Orel
767,39,4,217,Orenburg
601,32,8,199,Penza
673,25,9,218,Perm
684,49,8,112,Primorye
226,12,8,35,Pskov
1434,81,12,168,Rostov
1310,84,5,89,Ryazan’
348,17,4,46,Sakha
29,0,0,20,Sakhalin
676,81,6,72,Samara
835,98,3,133,Saratov
535,1,5,91,Smolensk
5884,312,40,1532,St Petersburg City
864,40,20,200,Stavropol
1353,76,3,193,Sverdlovsk
971,62,2,134,Tambov
1310,102,3,168,Tatarstan
160,13,1,34,Tomsk
1445,77,9,187,Tula
53,2,0,29,Tuva
753,44,8,197,Tver’
658,69,4,214,Tyumen’
344,12,10,69,Udmurtia
573,29,4,89,Ul’yanovsk
1001,57,12,43,Vladimir
647,69,12,109,Volgograd
236,6,1,82,Vologda
697,30,12,148,Voronezh
925,105,3,137,Yamalo-Nenets
880,51,11,128,Yaroslavl’
238,23,0,83,Zabaykalsky Krai
