Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3205,12,151,0.0,Brandenburg
6555,48,186,0.0,Berlin
34175,60,1680,0.0,Baden-Württemberg
45929,163,2348,0.0,Bavaria
1273,17,39,0.0,Bremen
9574,91,451,0.0,Hesse
5053,6,239,0.0,Hamburg
762,7,20,0.0,Mecklenburg-West Pomerania
11362,74,566,0.0,Lower Saxony
36912,146,1546,0.0,North Rhine-Westphalia
6555,26,224,0.0,Rhineland-Palatinate
3021,7,134,0.0,Schleswig-Holstein
2706,3,157,0.0,Saarland
5185,35,201,0.0,Saxony
1689,9,54,0.0,Saxony-Anhalt
2796,36,151,0.0,Thuringia
