Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2,0,0,0,Choluteca
29,0,1,5,Colón
2,0,0,0,Comayagua
1,0,0,0,Copán
361,10,36,9,Cortés
61,1,2,9,Francisco Morazán
2,0,0,0,La Paz
5,0,1,0,Lempira
