Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0.0,0,0.0,Catamarca
1576,44.0,86.0,0.0,City of Buenos Aires
318,7.0,14.0,0.0,Chaco
2,0.0,14.0,0.0,Chubut
1547,56.0,86.0,0.0,City of Buenos Aires
47,0.0,86.0,0.0,Corrientes
283,7.0,15.0,0.0,Cordoba
23,0.0,15.0,0.0,Entre Rios
0,0.0,15.0,0.0,Formosa
5,0.0,15.0,0.0,Jujuy
52,0.0,6.0,0.0,La Rioja
12,0.0,1.0,0.0,Misiones
79,1.0,9.0,0.0,Mendoza
109,0.0,5.0,0.0,Neuquen
222,8.0,8.0,0.0,Rio Negro
2,0.0,8.0,0.0,San Juan
15,0.0,8.0,0.0,Santiago del Estero
243,0.0,2.0,0.0,Santa Fe
11,0.0,2.0,0.0,San Luis
139,1.0,0.0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
36,0.0,4.0,0.0,Tucuman
