Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3288,1,464,2626,Abruzzi
401,1,27,38,Basilicata
1181,1,97,1057,Calabria
4692,7,431,442,Campania
28441,67,4249,4664,Emilia-Romagna
3305,7,343,938,Friuli-Venezia Giulia
8110,5,837,6437,Latium
9940,42,1550,1665,Liguria
93675,335,16595,17855,Lombardy
6774,12,986,1660,Marches
442,3,22,42,Molise
31349,11,4090,25836,Piedmont
4531,0,545,3857,Apulia
1364,2,132,208,Sardinia
3079,2,281,273,Sicily
10250,2,1104,8817,Tuscany
2640,1,292,2263,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1439,2,79,686,Umbria
1159,1,139,289,Valle d'Aosta
1195,1,146,1045,Valle d'Aosta
19286,8,2012,16812,Veneto
