Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
17,0,1,13,Aceh
343,6,4,232,Bali
29,0,1,7,Bangka-Belitung
622,29,60,158,Banten
53,11,2,1,Bengkulu
1109,43,70,234,Central Java
227,4,11,87,Central Kalimantan
112,1,4,21,Central Sulawesi
1921,58,178,294,East Java
251,13,3,61,East Kalimantan
19,0,1,1,East Nusa Tenggara
22,1,1,14,Gorontalo
5774,86,460,1276,Jakarta
69,3,0,3,Jambi
66,0,5,22,Lampung
67,5,4,17,Maluku
141,2,1,23,North Kalimantan
85,4,3,12,North Maluku
105,22,5,30,North Sulawesi
206,4,24,53,North Sumatra
335,3,6,48,Papua
95,1,6,53,Riau
115,2,11,77,Riau Islands
183,8,5,24,South East Sulawesi
363,69,9,24,South Kalimantan
871,31,51,293,South Sulawesi
458,17,9,73,South Sumatra
1596,31,100,259,West Java
130,1,3,22,West Kalimantan
358,8,7,188,West Nusa Tenggara
95,7,1,2,West Papua
74,0,2,22,West Sulawesi
393,22,21,88,West Sumatra
188,3,7,71,Yogyakarta
