Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
225,20,2,0.0,Aguascalientes
1619,62,215,0.0,Baja California
317,9,16,0.0,Baja California Sur
101,7,19,0.0,Campeche
191,13,7,0.0,Chiapas
396,45,70,0.0,Chihuahua
424,17,40,0.0,Coahuila
26,0,3,0.0,Colima
66,4,6,0.0,Durango
269,15,22,0.0,Guanajuato
306,19,46,0.0,Guerrero
278,18,29,0.0,Hidalgo
372,25,25,0.0,Jalisco
3398,268,143,0.0,México
5603,394,389,0.0,Mexico City
316,19,38,0.0,Michoacán
366,44,30,0.0,Morelos
92,10,12,0.0,Nayarit
361,27,13,0.0,Nuevo León
146,8,18,0.0,Oaxaca
689,50,81,0.0,Puebla
142,7,12,0.0,Querétaro
821,33,108,0.0,Quintana Roo
121,12,7,0.0,San Luis Potosí
939,74,133,0.0,Sinaloa
232,15,20,0.0,Sonora
1049,65,116,0.0,Tabasco
333,18,18,0.0,Tamaulipas
207,14,19,0.0,Tlaxcala
632,57,42,0.0,Veracruz
488,40,26,0.0,Yucatán
86,8,7,0.0,Zacatecas
