Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
28,0,0,0.0,Aisen of Gral. C. Ibáñez del Campo
8137,287,100,0.0,Antofagasta
3147,30,148,0.0,Araucanía
1636,49,12,0.0,Arica y Parinacota
939,48,2,0.0,Atacama
6139,203,35,0.0,Bio-Bio
2826,86,17,0.0,Coquimbo
1598,33,17,0.0,Los Lagos
665,10,10,0.0,Los Ríos
1363,0,15,0.0,Magallanes and Antarctic Region
5160,164,33,0.0,Maule
2319,31,28,0.0,Ñuble
5401,260,52,0.0,O’Higgins
211340,2620,3895,0.0,Santiago Metropolitan
5827,97,80,0.0,Tarapacá
11049,287,170,0.0,Valparaíso
