Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
11,0,0,10,Andaman and Nicobar Islands
473,41,9,14,Andhra Pradesh
1,0,0,0,Arunachal Pradesh
31,0,1,0,Assam
66,2,1,26,Bihar
21,0,0,7,Chandigarh
31,0,0,10,Chhattisgarh
1510,356,28,30,Delhi
7,0,0,5,Goa
617,78,26,55,Gujarat
32,0,1,13,Himachal Pradesh
199,14,3,34,Haryana
24,5,2,0,Jharkhand
258,11,9,65,Karnataka
379,3,3,198,Kerala
2337,352,160,229,Maharashtra
1,352,0,0,Meghalaya
2,0,0,1,Manipur
730,126,50,51,Madhya Pradesh
1,0,0,0,Mizoram
1,0,0,0,Nagaland
55,1,1,18,Orissa
176,9,12,14,Punjab
7,0,0,1,Puducherry
879,67,3,133,Rajasthan
1173,98,11,58,Tamil Nadu
2,0,0,0,Tripura
624,62,17,100,Telangana
35,0,0,7,Uttarakhand
657,174,5,49,Uttar Pradesh
190,38,7,36,West Bengal
