Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
11205,76,993,3116,Andalusia
4831,84,619,1175,Aragon
2298,34,196,596,Asturias
1773,53,155,993,Balearic Islands
12569,240,1062,6972,Basque Country
2047,19,159,789,Canary Islands
2050,83,153,610,Cantabria
16625,314,1963,3963,Castile La Mancha
15621,359,1458,5262,Castilla Leon
40600,1142,3933,13691,Catalonia
109,4,4,59,Ceuta
3136,59,384,767,Extremadura
8185,86,346,1548,Galicia
4353,128,277,1816,La Rioja
54884,1446,7239,31313,Madrid
104,0,3,44,Melilla
1644,10,116,652,Murcia
4621,94,369,992,Navarre
9937,34,1065,4547,Valencia
