Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
29,0,1,6,Colón
512,16,53,24,Cortés
1,16,0,0,El Paraíso
80,15,2,42,Francisco Morazán
3,15,0,0,Intibucá
12,0,1,2,Santa Bárbara
25,6,3,0,Yoro
