Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
5,0,0,0.0,Cordoba
1429,49,84,0.0,City of Buenos Aires
309,2,13,0.0,Chaco
2,0,13,0.0,Chubut
1436,55,80,0.0,City of Buenos Aires
46,0,80,0.0,Corrientes
275,2,15,0.0,Cordoba
23,0,15,0.0,Entre Rios
0,0,15,0.0,Formosa
5,0,15,0.0,Jujuy
51,1,6,0.0,La Rioja
48,0,6,0.0,La Rioja
8,0,1,0.0,Misiones
76,1,9,0.0,Mendoza
108,0,5,0.0,Neuquen
206,13,7,0.0,Rio Negro
4,0,7,0.0,Salta
2,0,7,0.0,San Juan
15,0,7,0.0,Santiago del Estero
243,1,2,0.0,Santa Fe
11,0,2,0.0,San Luis
137,6,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
36,1,4,0.0,Tucuman
