Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2024,11.0,72.0,0.0,Dolnośląskie
577,2.0,32.0,0.0,Kujawsko-pomorskie
1188,5.0,40.0,0.0,Łódzkie
392,2.0,14.0,0.0,Lubelskie
92,0.0,0.0,0.0,Lubuskie
1071,12.0,35.0,0.0,Małopolskie
2808,9.0,224.0,0.0,Mazowieckie
495,3.0,35.0,0.0,Opolskie
371,0.0,29.0,0.0,Podkarpackie
384,1.0,7.0,0.0,Podlaskie
485,4.0,27.0,0.0,Pomorskie
3779,107.0,151.0,0.0,Śląskie
333,4.0,12.0,0.0,Świętokrzyskie
165,2.0,1.0,0.0,Warmińsko-mazurskie
1699,14.0,118.0,0.0,Wielkopolskie
474,1.0,16.0,0.0,Zachodniopomorskie
