Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1186,3,43,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
99,-888,3,0,Appenzell Outer-Rhoden
838,2,35,0,Basel-Country
974,1,50,0,Basel-Town
1863,2,96,0,Berne
1147,1,84,0,Fribourg
5118,6,270,1,Geneva
128,1,12,1,Glarus
823,1,47,1,Graubünden
202,0,7,1,Jura
726,4,20,1,Lucerne
719,1,82,1,Neuchâtel
123,1,3,1,Nidwalden
79,0,0,1,Obwalden
79,1,6,1,Schaffhausen
307,0,23,1,Schwyz
432,2,16,1,Solothurn
806,1,36,1,St Gallen
380,1,17,1,Thurgau
3285,1,343,568,Ticino
93,1,7,568,Uri
1931,4,150,568,Valais
5410,3,401,1,Vaud
199,6,8,1,Zug
3582,4,127,11,Zurich
