Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
8259,57,155,7532,Alberta
2947,7,177,2608,British Columbia
314,0,7,302,Manitoba
165,0,2,161,New Brunswick
261,0,3,258,Newfoundland and Labrador
1064,0,63,998,Nova Scotia
5,0,0,5,Northwest Territories
35535,165,2682,30909,Ontario
27,0,0,27,Prince Edward Island
55682,89,5560,25158,Quebec
796,1,14,711,Saskatchewan
11,0,0,11,Yukon Territory
