Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3354,1,163,0.0,Brandenburg
7252,87,208,0.0,Berlin
35090,33,1805,0.0,Baden-Württemberg
47612,38,2540,0.0,Bavaria
1581,8,45,0.0,Bremen
10321,8,491,0.0,Hesse
5139,5,255,0.0,Hamburg
781,1,20,0.0,Mecklenburg-West Pomerania
12822,45,613,0.0,Lower Saxony
39137,77,1643,0.0,North Rhine-Westphalia
6838,6,231,0.0,Rhineland-Palatinate
3120,0,150,0.0,Schleswig-Holstein
2770,1,168,0.0,Saarland
5346,0,219,0.0,Saxony
1734,2,56,0.0,Saxony-Anhalt
3154,11,174,0.0,Thuringia
