Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1845,46,34,0.0,Amazonas
7407,146,237,0.0,Ancash
514,13,15,0.0,Apurimac
6290,121,28,0.0,Arequipa
1644,36,21,0.0,Ayacucho
1774,39,43,0.0,Cajamarca
17449,275,572,0.0,Callao
1680,27,14,0.0,Cuzco
847,17,10,0.0,Huancavelica
1998,44,50,0.0,Huanuco
6581,142,219,0.0,Ica
3406,64,14,0.0,Junín
8904,186,169,0.0,La Libertad
12892,213,722,0.0,Lambayeque
149017,2208,1407,0.0,Lima
8578,165,288,0.0,Loreto
1467,38,25,0.0,Madre de Dios
881,16,10,0.0,Moquegua
898,17,20,0.0,Pasco
15765,336,481,0.0,Piura
832,18,16,0.0,Puno
3877,98,18,0.0,San Martin
821,16,8,0.0,Tacna
2397,45,69,0.0,Tumbes
7190,137,104,0.0,Ucayali
