Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2275,37.0,67.0,0.0,Brandenburg
5237,41.0,97.0,0.0,Berlin
28712,459.0,1031.0,0.0,Baden-Württemberg
38310,461.0,1336.0,0.0,Bavaria
609,5.0,25.0,0.0,Bremen
7231,54.0,251.0,0.0,Hesse
4204,19.0,91.0,0.0,Hamburg
655,2.0,15.0,0.0,Mecklenburg-West Pomerania
9098,198.0,306.0,0.0,Lower Saxony
29389,418.0,896.0,0.0,North Rhine-Westphalia
5561,38.0,116.0,0.0,Rhineland-Palatinate
2461,35.0,70.0,0.0,Schleswig-Holstein
2328,14.0,93.0,0.0,Saarland
4253,24.0,117.0,0.0,Saxony
1798,13.0,55.0,0.0,Thuringia
