Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
86,49,3,31,Aceh
1640,58,16,875,Bali
155,1,2,136,Bangka-Belitung
1474,12,79,882,Banten
130,2,12,91,Bengkulu
4159,130,170,1357,Central Java
946,18,55,384,Central Kalimantan
186,1,5,158,Central Sulawesi
12695,298,948,4391,East Java
531,10,7,414,East Kalimantan
118,1,1,54,East Nusa Tenggara
256,3,11,222,Gorontalo
11823,177,638,6871,Jakarta
117,1,0,77,Jambi
193,2,12,153,Lampung
762,18,17,307,Maluku
206,3,2,165,North Kalimantan
940,45,31,117,North Maluku
1159,31,82,219,North Sulawesi
1690,52,99,425,North Sumatra
1916,44,16,870,Papua
228,8,10,188,Riau
307,4,16,255,Riau Islands
464,13,7,247,South East Sulawesi
3337,81,190,840,South Kalimantan
5379,156,168,1941,South Sulawesi
2120,42,101,1085,South Sumatra
3344,46,177,1665,West Java
336,4,4,271,West Kalimantan
1260,21,63,834,West Nusa Tenggara
244,3,4,170,West Papua
119,2,2,85,West Sulawesi
750,5,31,618,West Sumatra
320,4,8,269,Yogyakarta
