Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1916,36,40,0.0,Brandenburg
4668,67,56,0.0,Berlin
25040,470,711,0.0,Baden-Württemberg
33569,554,872,0.0,Bavaria
492,6,20,0.0,Bremen
6183,69,147,0.0,Hesse
3808,38,59,0.0,Hamburg
619,1,11,0.0,Mecklenburg-West Pomerania
7885,162,211,0.0,Lower Saxony
25300,417,545,0.0,North Rhine-Westphalia
4880,70,70,0.0,Rhineland-Palatinate
2164,30,49,0.0,Schleswig-Holstein
2112,33,52,0.0,Saarland
3751,96,70,0.0,Saxony
1207,14,25,0.0,Saxony-Anhalt
1504,19,31,0.0,Thuringia
