Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
19,0,1,17,Aceh
407,13,4,295,Bali
39,0,1,27,Bangka-Belitung
807,18,66,178,Banten
69,0,2,9,Bengkulu
1315,6,70,275,Central Java
322,14,17,151,Central Kalimantan
122,1,4,48,Central Sulawesi
3943,280,301,506,East Java
277,1,3,123,East Kalimantan
85,2,1,7,East Nusa Tenggara
59,1,2,18,Gorontalo
6798,164,501,1668,Jakarta
97,2,0,15,Jambi
116,7,8,44,Lampung
160,1,7,27,Maluku
164,0,1,68,North Kalimantan
118,18,5,17,North Maluku
265,35,22,35,North Sulawesi
315,4,33,114,North Sumatra
567,11,6,68,Papua
112,1,6,76,Riau
158,4,12,88,Riau Islands
220,5,5,100,South East Sulawesi
630,31,63,80,South Kalimantan
1352,56,68,499,South Sulawesi
868,132,25,114,South Sumatra
2130,39,137,505,West Java
176,8,4,44,West Kalimantan
488,10,8,258,West Nusa Tenggara
132,2,2,35,West Papua
87,1,2,29,West Sulawesi
513,35,24,208,West Sumatra
227,1,8,131,Yogyakarta
