Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1520,59.0,47.0,0.0,Dolnośląskie
537,19.0,28.0,0.0,Kujawsko-pomorskie
936,32.0,27.0,0.0,Łódzkie
359,3.0,13.0,0.0,Lubelskie
87,0.0,0.0,0.0,Lubuskie
876,24.0,30.0,0.0,Małopolskie
2427,36.0,198.0,0.0,Mazowieckie
390,12.0,28.0,0.0,Opolskie
328,3.0,23.0,0.0,Podkarpackie
369,2.0,4.0,0.0,Podlaskie
424,30.0,10.0,0.0,Pomorskie
2182,159.0,113.0,0.0,Śląskie
266,2.0,8.0,0.0,Świętokrzyskie
146,0.0,1.0,0.0,Warmińsko-mazurskie
1415,39.0,85.0,0.0,Wielkopolskie
380,4.0,10.0,0.0,Zachodniopomorskie
