Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2,0,0,0,Beni
1,0,0,0,Chuquisaca
64,2,6,13,Cochabamba
142,8,12,6,La Paz
49,0,2,8,Oruro
351,34,12,10,Santa Cruz
