Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1004,1,35,28,Amazonas
517,8,6,314,Antioquia
1577,84,45,101,Atlantico
1211,65,65,171,Bolivar
96,4,3,26,Boyaca
205,0,5,44,Caldas
5206,157,161,1329,Capital District
19,0,1,0,Caqueta
25,0,0,9,Casanare
62,1,4,26,Cauca
74,1,11,53,Cesar
42,0,3,8,Choco
67,5,3,13,Cordoba
344,8,13,167,Cundinamarca
208,1,8,63,Huila
35,0,3,5,La Guajira
389,9,26,100,Magdalena
944,2,8,50,Meta
448,23,23,61,Narino
109,2,10,58,Norte de Santander
3,0,0,0,Putumayo
78,0,3,57,Quindio
236,0,8,150,Risaralda
21,0,0,4,San Andrés and Providencia
43,0,3,30,Santander
4,0,0,1,Sucre
155,1,6,46,Tolima
1647,49,92,523,Valle del Cauca
