Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
6,0,0,0.0,Cordoba
20365,0,452,0.0,City of Buenos Aires
1846,61,86,0.0,Chaco
117,5,1,0.0,Chubut
30155,2531,400,0.0,City of Buenos Aires
116,0,400,0.0,Corrientes
618,11,37,0.0,Cordoba
160,0,37,0.0,Entre Rios
39,0,37,0.0,Formosa
15,0,37,0.0,Jujuy
83,1,8,0.0,La Rioja
51,0,8,0.0,La Rioja
39,0,2,0.0,Misiones
151,4,9,0.0,Mendoza
323,0,8,0.0,Neuquen
699,0,37,0.0,Rio Negro
22,0,37,0.0,Salta
8,0,37,0.0,San Juan
22,0,37,0.0,Santiago del Estero
380,10,4,0.0,Santa Fe
11,0,4,0.0,San Luis
149,0,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
67,2,5,0.0,Tucuman
