Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
593,0.0,8.0,509.0,Beijing
355,1.0,1.0,336.0,Fujian
1578,1.0,8.0,1482.0,Guangdong
328,0.0,6.0,316.0,Hebei
892,20.0,13.0,472.0,Heilongjiang
68128,163.0,4512.0,63494.0,Hubei
1019,0.0,4.0,1015.0,Hunan
193,0.0,1.0,103.0,Inner Mongolia
653,0.0,0.0,643.0,Jiangsu
146,0.0,2.0,142.0,Liaoning
266,5.0,3.0,252.0,Shaanxi
787,0.0,7.0,765.0,Shandong
632,2.0,7.0,512.0,Shanghai
560,0.0,3.0,552.0,Sichuan
189,3.0,3.0,172.0,Tianjin
1268,0.0,1.0,1246.0,Zhejiang
