Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1251,46,59,0.0,Aguascalientes
6436,149,1387,0.0,Baja California
869,42,47,0.0,Baja California Sur
848,28,116,0.0,Campeche
2868,128,243,0.0,Chiapas
2073,78,416,0.0,Chihuahua
1658,49,105,0.0,Coahuila
240,12,34,0.0,Colima
724,33,56,0.0,Durango
2936,190,159,0.0,Guanajuato
2887,163,477,0.0,Guerrero
2460,85,430,0.0,Hidalgo
3309,161,284,0.0,Jalisco
20723,865,1761,0.0,México
33173,840,4106,0.0,Mexico City
2971,205,257,0.0,Michoacán
1715,53,319,0.0,Morelos
870,28,96,0.0,Nayarit
2121,154,136,0.0,Nuevo León
2452,65,266,0.0,Oaxaca
4742,187,667,0.0,Puebla
1307,45,170,0.0,Querétaro
2283,43,448,0.0,Quintana Roo
1424,62,83,0.0,San Luis Potosí
5062,150,800,0.0,Sinaloa
3376,164,216,0.0,Sonora
5949,141,693,0.0,Tabasco
2506,101,174,0.0,Tamaulipas
1492,40,204,0.0,Tlaxcala
5751,234,870,0.0,Veracruz
2285,68,225,0.0,Yucatán
423,18,53,0.0,Zacatecas
