Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3352,43,161,0.0,Brandenburg
7138,56,208,0.0,Berlin
35002,37,1801,0.0,Baden-Württemberg
47536,57,2536,0.0,Bavaria
1565,18,44,0.0,Bremen
10296,40,489,0.0,Hesse
5125,4,254,0.0,Hamburg
780,0,20,0.0,Mecklenburg-West Pomerania
12727,101,610,0.0,Lower Saxony
38983,138,1641,0.0,North Rhine-Westphalia
6827,17,231,0.0,Rhineland-Palatinate
3117,2,148,0.0,Schleswig-Holstein
2766,3,167,0.0,Saarland
5346,9,219,0.0,Saxony
1728,7,56,0.0,Saxony-Anhalt
3130,22,171,0.0,Thuringia
