Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
405,3,9,0.0,Blekinge County
1421,11,153,0.0,Dalarna County
1951,18,121,0.0,Gavleborg County
124,2,6,0.0,Gotland County
1163,9,62,0.0,Halland County
957,6,43,0.0,Jamtland County
2872,101,155,0.0,Jonkoping County
521,7,42,0.0,Kalmar County
1024,3,86,0.0,Kronoberg County
869,16,60,0.0,Norrbotten
2190,7,157,0.0,Orebro County
2683,21,215,0.0,Ostergotland County
2575,43,224,0.0,Skane County
1832,17,236,0.0,Sodermanland County
16979,101,2252,0.0,Stockholm County
2662,45,205,0.0,Uppsala County
800,0,58,0.0,Varmland County
599,0,30,0.0,Västerbotten
1094,0,102,0.0,Västernorrland
1917,13,158,0.0,Vastmanland County
12084,256,679,0.0,Vastra Gotaland County
