Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3106,5,134,0.0,Brandenburg
6272,11,165,0.0,Berlin
33323,36,1545,0.0,Baden-Württemberg
44368,103,2155,0.0,Bavaria
1055,12,34,0.0,Bremen
9012,14,412,0.0,Hesse
4780,4,204,0.0,Hamburg
728,2,19,0.0,Mecklenburg-West Pomerania
10854,27,498,0.0,Lower Saxony
35132,168,1437,0.0,North Rhine-Westphalia
6313,22,195,0.0,Rhineland-Palatinate
2957,19,124,0.0,Schleswig-Holstein
2665,2,143,0.0,Saarland
4915,29,187,0.0,Saxony
1643,3,48,0.0,Saxony-Anhalt
2585,29,118,0.0,Thuringia
