Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1195,1,44,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
987,0,3,0,Appenzell Outer-Rhoden
836,0,32,0,Basel-Country
979,0,50,0,Basel-Town
1878,2,96,0,Berne
1154,1,84,0,Fribourg
5127,2,274,1,Geneva
127,0,12,1,Glarus
825,1,48,1,Graubünden
203,0,7,1,Jura
733,0,20,1,Lucerne
722,0,83,1,Neuchâtel
123,0,3,1,Nidwalden
79,0,0,1,Obwalden
79,0,6,1,Schaffhausen
307,0,23,1,Schwyz
439,0,16,1,Solothurn
807,0,36,1,St Gallen
380,0,18,1,Thurgau
3306,1,346,568,Ticino
92,0,7,568,Uri
1938,1,151,568,Valais
5429,2,406,1,Vaud
193,0,8,1,Zug
3596,2,128,11,Zurich
