Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3101,3,134,0.0,Brandenburg
6261,19,165,0.0,Berlin
33287,182,1542,0.0,Baden-Württemberg
44265,96,2153,0.0,Bavaria
1043,19,32,0.0,Bremen
8998,82,411,0.0,Hesse
4776,4,204,0.0,Hamburg
726,4,19,0.0,Mecklenburg-West Pomerania
10827,24,498,0.0,Lower Saxony
34964,147,1425,0.0,North Rhine-Westphalia
6291,9,195,0.0,Rhineland-Palatinate
2938,40,123,0.0,Schleswig-Holstein
2663,3,143,0.0,Saarland
4886,13,187,0.0,Saxony
1640,3,48,0.0,Saxony-Anhalt
2556,23,117,0.0,Thuringia
