Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
890,16,9,413,Adygea
133,1,0,80,Altay
1985,70,12,833,Altay Territory
546,18,5,188,Amur
2124,56,7,659,Arkhangel’sk
1937,54,19,1014,Astrakhan’
3409,72,18,1138,Bashkortostan
2471,79,20,999,Belgorod
315,1,3,211,Birobijan
3885,98,31,2422,Bryansk
1563,50,10,874,Buryatia
1264,17,13,847,Chechnya
3042,113,19,1336,Chelyabinsk
81,1,1,56,Chukot
3061,88,14,1319,Chuvashia
5228,132,271,4457,Dagestan
2164,37,52,906,Ingushetia
2189,210,13,405,Irkutsk
2140,83,18,864,Ivanovo
2978,75,21,1272,Kabardino-Balkaria
1607,54,24,670,Kaliningrad
1085,11,15,518,Kalmykia
4092,83,32,1614,Kaluga
916,35,8,269,Kamchatka
1204,67,5,340,Karachay-Cherkessia
453,8,1,191,Karelia
589,44,7,259,Kemerovo
2209,67,12,1083,Khabarovsk
1020,35,10,585,Khakassia
2736,149,18,870,Khanty-Mansi
1828,77,17,981,Kirov
1393,41,24,748,Komi-Permyak
804,32,11,420,Kostroma
3987,79,36,2842,Krasnodar
4530,150,40,1259,Krasnoyarsk
252,7,0,134,Kurgan
3123,60,13,1452,Kursk
2261,67,6,742,Lipetsk
248,2,3,199,Magadan
1854,39,13,1445,Mari El
1970,39,13,898,Mordovia
185374,2286,2624,88269,Moscow City
3296,32,7,2192,Murmansk
74,1,0,15,Nenets
10503,354,111,3980,Nizhniy Novgorod
3055,50,56,2070,North Ossetia-Alania
1430,77,8,391,Novgorod
3020,106,34,1214,Novosibirsk
1437,26,18,386,Omsk
2372,31,26,1231,Orel
2032,53,7,1196,Orenburg
2502,85,20,1966,Penza
1839,57,22,1147,Perm
2103,54,19,1160,Primorye
910,23,10,359,Pskov
5195,253,40,1834,Rostov
3653,72,9,1075,Ryazan’
2116,74,8,943,Sakha
133,15,0,54,Sakhalin
2724,76,22,1072,Samara
3269,95,34,1206,Saratov
2409,110,41,821,Smolensk
16689,376,223,6008,St Petersburg City
2653,85,47,1174,Stavropol
6024,292,31,2510,Sverdlovsk
3110,63,8,1221,Tambov
3297,53,10,2814,Tatarstan
739,23,11,340,Tomsk
4074,106,39,1921,Tula
1161,46,2,174,Tuva
1695,45,28,1147,Tver’
1702,41,8,869,Tyumen’
717,35,12,425,Udmurtia
2672,105,10,743,Ul’yanovsk
2797,62,24,839,Vladimir
3334,119,20,1097,Volgograd
979,27,7,380,Vologda
2234,95,16,1499,Voronezh
2466,51,10,1163,Yamalo-Nenets
3284,74,14,826,Yaroslavl’
1165,29,21,576,Zabaykalsky Krai
