Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
817,84,29,0.0,Acre
1606,68,80,0.0,Alagoas
1931,198,55,0.0,Amapá
8109,796,649,0.0,Amazonas
4040,332,146,0.0,Bahia
11470,2969,795,0.0,Ceará
3402,240,133,0.0,Espírito Santo
1818,50,33,0.0,Federal District
922,61,38,0.0,Goiás
4530,303,271,0.0,Maranhão
365,21,13,0.0,Mato Grosso
283,9,10,0.0,Mato Grosso do Sul
2452,105,94,0.0,Minas Gerais
4472,347,369,0.0,Pará
1361,142,85,0.0,Paraiba
1588,26,99,0.0,Paraná
9325,462,749,0.0,Pernambuco
875,91,29,0.0,Piauí
12391,670,1123,0.0,Rio de Janeiro
1536,115,68,0.0,Rio Grande do Norte
1815,104,79,0.0,Rio Grande do Sul
861,105,29,0.0,Rondônia
869,63,11,0.0,Roraima
2623,104,55,0.0,Santa Catarina
34053,1866,2851,0.0,São Paulo
898,126,21,0.0,Sergipe
303,36,7,0.0,Tocantins
