Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1401,738,115,95,Abruzzi
226,136,7,3,Basilicata
659,367,36,17,Calabria
2092,1066,133,88,Campania
14074,5539,1644,1477,Emilia-Romagna
1593,663,113,320,Friuli-Venezia Giulia
3095,663,162,291,Latium
3416,1492,428,480,Liguria
43208,14447,7199,10885,Lombardy
3825,14447,452,21,Marches
144,77,9,18,Molise
9301,4438,854,365,Piedmont
1803,897,110,39,Apulia
722,363,31,34,Sardinia
1647,926,81,74,Sicily
4608,926,244,138,Tuscany
1371,647,76,153,Trentino-Alto Adige
1078,647,37,190,Umbria
628,235,56,20,Valle d'Aosta
9155,3650,477,828,Veneto
