Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1739,45,52,0.0,Acre
2986,225,164,0.0,Alagoas
3317,312,94,0.0,Amapá
17104,1288,1160,0.0,Amazonas
7337,790,236,0.0,Bahia
20823,1667,1389,0.0,Ceará
5799,398,233,0.0,Espírito Santo
3489,297,48,0.0,Federal District
1353,219,61,0.0,Goiás
9925,813,444,0.0,Maranhão
720,59,20,0.0,Mato Grosso
454,24,13,0.0,Mato Grosso do Sul
3964,231,135,0.0,Minas Gerais
10863,1245,946,0.0,Pará
3392,347,157,0.0,Paraiba
2067,71,117,0.0,Paraná
15555,654,1224,0.0,Pernambuco
1758,146,57,0.0,Piauí
19357,629,2050,0.0,Rio de Janeiro
2576,209,105,0.0,Rio Grande do Norte
3370,227,111,0.0,Rio Grande do Sul
1700,88,50,0.0,Rondônia
1500,89,29,0.0,Roraima
4195,367,73,0.0,Santa Catarina
54737,3640,4118,0.0,São Paulo
2568,300,42,0.0,Sergipe
1055,123,21,0.0,Tocantins
