Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
551,21,0.0,0.0,Azuay
191,14,0.0,0.0,Bolívar
377,22,0.0,0.0,Cañar
66,3,0.0,0.0,Carchi
215,3,0.0,0.0,Chimborazo
135,5,0.0,0.0,Cotopaxi
624,22,0.0,0.0,El Oro
223,7,0.0,0.0,Esmeraldas
71,1,0.0,0.0,Galápagos
13053,616,0.0,0.0,Guayas
99,1,0.0,0.0,Imbabura
316,22,0.0,0.0,Loja
931,43,0.0,0.0,Los Ríos
934,101,0.0,0.0,Manabí
79,3,0.0,0.0,Morona Santiago
40,10,0.0,0.0,Napo
39,4,0.0,0.0,Orellana
64,14,0.0,0.0,Pastaza
1698,64,0.0,0.0,Pichincha
583,57,0.0,0.0,Santa Elena
324,27,0.0,0.0,Santo Domingo de los Tsáchilas
45,1,0.0,0.0,Sucumbíos
203,5,0.0,0.0,Tungurahua
76,7,0.0,0.0,Zamora Chinchipe
