Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
871,128,29,21,Amazonas
491,10,6,305,Antioquia
1268,144,42,90,Atlantico
936,112,55,164,Bolivar
87,8,3,24,Boyaca
106,2,4,41,Caldas
4685,122,158,1236,Capital District
19,2,1,0,Caqueta
25,4,0,8,Casanare
54,1,4,21,Cauca
72,0,11,45,Cesar
40,5,3,3,Choco
42,0,3,12,Cordoba
311,2,13,157,Cundinamarca
187,2,8,61,Huila
32,4,3,3,La Guajira
322,14,25,77,Magdalena
938,3,8,42,Meta
357,19,18,37,Narino
104,0,10,59,Norte de Santander
2,0,0,0,Putumayo
78,4,3,56,Quindio
233,6,8,139,Risaralda
21,0,0,4,San Andrés and Providencia
42,0,3,30,Santander
4,0,0,1,Sucre
134,1,6,40,Tolima
1478,64,86,457,Valle del Cauca
