Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
752,15.0,0.0,0.0,Azuay
268,10.0,0.0,0.0,Bolívar
405,1.0,0.0,0.0,Cañar
122,5.0,0.0,0.0,Carchi
338,10.0,0.0,0.0,Chimborazo
286,14.0,0.0,0.0,Cotopaxi
980,15.0,0.0,0.0,El Oro
560,26.0,0.0,0.0,Esmeraldas
74,0.0,0.0,0.0,Galápagos
14234,3.0,0.0,0.0,Guayas
172,6.0,0.0,0.0,Imbabura
331,1.0,0.0,0.0,Loja
1364,5.0,0.0,0.0,Los Ríos
1736,52.0,0.0,0.0,Manabí
89,1.0,0.0,0.0,Morona Santiago
137,9.0,0.0,0.0,Napo
339,0.0,0.0,0.0,Orellana
165,9.0,0.0,0.0,Pastaza
3051,118.0,0.0,0.0,Pichincha
696,12.0,0.0,0.0,Santa Elena
704,32.0,0.0,0.0,Santo Domingo de los Tsáchilas
88,3.0,0.0,0.0,Sucumbíos
397,13.0,0.0,0.0,Tungurahua
128,7.0,0.0,0.0,Zamora Chinchipe
