Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2179,16,78,1354,Amazonas
2369,74,11,809,Antioquia
46,1,0,2,Arauca
12228,409,451,2839,Atlantico
5550,98,220,1748,Bolivar
263,4,9,165,Boyaca
227,1,7,130,Caldas
17392,330,413,6953,Capital District
28,3,1,21,Caqueta
39,1,0,33,Casanare
209,7,9,74,Cauca
589,12,16,89,Cesar
841,42,21,173,Choco
311,11,17,84,Cordoba
1787,24,42,527,Cundinamarca
7,0,1,2,Guainia
7,2,0,0,Guaviare
282,2,9,236,Huila
158,7,7,51,La Guajira
1027,18,64,457,Magdalena
1032,3,11,941,Meta
2222,17,77,743,Narino
165,1,13,110,Norte de Santander
16,3,3,5,Putumayo
131,1,4,102,Quindio
333,4,11,235,Risaralda
21,0,0,7,San Andrés and Providencia
295,14,10,55,Santander
300,20,11,16,Sucre
472,26,15,222,Tolima
6516,147,270,2161,Valle del Cauca
27,0,0,11,Vaupes
1,0,0,1,Vichada
