Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3244,8,446,224,Abruzzi
392,1,25,38,Basilicata
1165,2,92,81,Calabria
4630,6,422,442,Campania
27838,67,4114,4664,Emilia-Romagna
3242,7,325,938,Friuli-Venezia Giulia
7896,31,805,874,Latium
9562,42,1478,1665,Liguria
90660,335,16100,17855,Lombardy
6666,12,977,1660,Marches
415,3,22,42,Molise
30701,119,3991,3019,Piedmont
4475,11,533,323,Apulia
1346,2,123,208,Sardinia
3061,2,272,273,Sicily
10114,22,1081,693,Tuscany
2626,2,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1421,1,70,686,Umbria
1150,1,130,289,Valle d'Aosta
19092,33,1949,2895,Veneto
