Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
78,6,6,13,Cochabamba
168,9,13,13,La Paz
79,9,2,8,Oruro
26,5,1,0,Potosí
525,70,19,14,Santa Cruz
