Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
107,0,3,88,Australian Capital Territory
3081,3,47,1379,New South Wales
29,0,0,9,Northern Territory
1058,1,6,738,Queensland
439,0,4,331,South Australia
228,0,13,67,Tasmania
1580,7,18,1172,Victoria
557,0,9,340,Western Australia
