Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1212,76.0,36.0,0.0,Dolnośląskie
460,8.0,20.0,0.0,Kujawsko-pomorskie
781,31.0,19.0,0.0,Łódzkie
336,4.0,10.0,0.0,Lubelskie
85,1.0,10.0,0.0,Lubuskie
766,40.0,23.0,0.0,Małopolskie
2166,107.0,142.0,0.0,Mazowieckie
330,14.0,17.0,0.0,Opolskie
279,8.0,16.0,0.0,Podkarpackie
341,10.0,3.0,0.0,Podlaskie
243,16.0,3.0,0.0,Pomorskie
1649,69.0,86.0,0.0,Śląskie
248,6.0,6.0,0.0,Świętokrzyskie
145,0.0,1.0,0.0,Warmińsko-mazurskie
1166,69.0,68.0,0.0,Wielkopolskie
304,20.0,4.0,0.0,Zachodniopomorskie
