Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
5,0,0,0.0,Cordoba
2236,62,134,0.0,City of Buenos Aires
486,10,22,0.0,Chaco
4,0,22,0.0,Chubut
2286,130,128,0.0,City of Buenos Aires
71,1,128,0.0,Corrientes
350,3,24,0.0,Cordoba
28,0,24,0.0,Entre Rios
0,0,24,0.0,Formosa
5,0,24,0.0,Jujuy
60,0,7,0.0,La Rioja
49,0,7,0.0,La Rioja
26,0,1,0.0,Misiones
87,1,9,0.0,Mendoza
112,1,5,0.0,Neuquen
290,1,11,0.0,Rio Negro
5,1,11,0.0,Salta
3,0,11,0.0,San Juan
16,0,11,0.0,Santiago del Estero
244,0,3,0.0,Santa Fe
11,0,3,0.0,San Luis
148,0,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
42,0,4,0.0,Tucuman
