Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
398,51,8,222,Adygea
75,6,0,34,Altay
925,40,3,465,Altay Territory
222,10,1,51,Amur
688,50,5,262,Arkhangel’sk
1029,45,7,375,Astrakhan’
2061,98,17,599,Bashkortostan
1222,73,9,361,Belgorod
230,5,2,66,Birobijan
2178,98,30,1001,Bryansk
892,27,6,321,Buryatia
943,25,9,580,Chechnya
1574,98,6,543,Chelyabinsk
56,9,0,23,Chukot
1700,97,8,517,Chuvashia
3371,91,29,1705,Dagestan
1480,37,35,353,Ingushetia
526,27,4,135,Irkutsk
1245,53,13,334,Ivanovo
1759,69,7,407,Kabardino-Balkaria
952,36,11,361,Kaliningrad
693,38,8,228,Kalmykia
2409,97,19,489,Kaluga
477,16,1,125,Kamchatka
651,19,4,189,Karachay-Cherkessia
215,13,1,52,Karelia
321,14,7,116,Kemerovo
1223,47,9,547,Khabarovsk
618,23,10,237,Khakassia
1166,118,9,389,Khanty-Mansi
1001,34,5,548,Kirov
931,20,17,415,Komi-Permyak
477,17,3,198,Kostroma
2605,95,25,1261,Krasnodar
1765,114,18,542,Krasnoyarsk
111,2,0,44,Kurgan
1936,81,7,536,Kursk
1186,53,4,309,Lipetsk
186,12,3,105,Magadan
1184,54,7,861,Mari El
1376,28,9,412,Mordovia
142824,3855,1503,27490,Moscow City
2654,10,6,1282,Murmansk
54,1,0,7,Nenets
6413,281,43,1373,Nizhniy Novgorod
2090,74,15,1041,North Ossetia-Alania
631,33,5,178,Novgorod
1581,70,20,638,Novosibirsk
534,58,7,88,Omsk
1449,68,10,426,Orel
1278,35,5,602,Orenburg
1101,60,11,777,Penza
1024,51,13,589,Perm
1268,71,12,399,Primorye
405,19,9,132,Pskov
2427,115,31,797,Rostov
2300,86,7,396,Ryazan’
828,43,4,313,Sakha
50,2,0,28,Sakhalin
1437,65,9,295,Samara
1754,121,8,386,Saratov
1190,44,11,366,Smolensk
10462,451,85,2175,St Petersburg City
1465,98,26,526,Stavropol
2731,160,6,610,Sverdlovsk
1902,83,4,523,Tambov
2232,84,7,1173,Tatarstan
363,20,4,88,Tomsk
2461,97,19,670,Tula
269,17,1,44,Tuva
1085,26,10,500,Tver’
1135,33,7,448,Tyumen’
436,14,12,229,Udmurtia
1260,101,5,276,Ul’yanovsk
1738,81,15,232,Vladimir
1596,65,13,464,Volgograd
431,33,3,180,Vologda
1151,38,13,641,Voronezh
1689,91,3,235,Yamalo-Nenets
1726,97,11,304,Yaroslavl’
510,24,4,212,Zabaykalsky Krai
