Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
105225,3004,17372,0.0,England
437,9,17372,0.0,England
1134,15,17372,0.0,England
530,35,17372,0.0,England
192,5,17372,0.0,England
361,8,17372,0.0,England
561,1,17372,0.0,England
2552,69,17372,0.0,England
265,9,17372,0.0,England
333,22,17372,0.0,England
643,20,17372,0.0,England
183,5,17372,0.0,England
669,22,17372,0.0,England
1289,13,17372,0.0,England
337,3,17372,0.0,England
959,6,17372,0.0,England
709,18,17372,0.0,England
382,13,17372,0.0,England
210,6,17372,0.0,England
624,21,17372,0.0,England
543,6,17372,0.0,England
427,6,17372,0.0,England
702,13,17372,0.0,England
665,31,17372,0.0,England
444,8,17372,0.0,England
1115,44,17372,0.0,England
591,24,17372,0.0,England
1268,15,17372,0.0,England
1633,49,17372,0.0,England
218,10,17372,0.0,England
431,8,17372,0.0,England
1038,51,17372,0.0,England
604,10,17372,0.0,England
350,24,17372,0.0,England
286,11,17372,0.0,England
653,10,17372,0.0,England
988,15,17372,0.0,England
429,17,17372,0.0,England
491,12,17372,0.0,England
763,8,17372,0.0,England
2119,50,17372,0.0,England
698,30,17372,0.0,England
1053,32,17372,0.0,England
592,5,17372,0.0,England
293,10,17372,0.0,England
524,20,17372,0.0,England
2439,68,17372,0.0,England
514,5,17372,0.0,England
841,23,17372,0.0,England
131,18,17372,0.0,England
601,14,17372,0.0,England
2034,38,17372,0.0,England
680,13,17372,0.0,England
613,12,17372,0.0,England
82,6,17372,0.0,England
389,2,17372,0.0,England
429,6,17372,0.0,England
2959,133,17372,0.0,England
342,22,17372,0.0,England
411,10,17372,0.0,England
473,7,17372,0.0,England
471,13,17372,0.0,England
1071,8,17372,0.0,England
2381,76,17372,0.0,England
1111,62,17372,0.0,England
560,15,17372,0.0,England
802,26,17372,0.0,England
857,3,17372,0.0,England
725,13,17372,0.0,England
1257,23,17372,0.0,England
554,6,17372,0.0,England
951,22,17372,0.0,England
557,9,17372,0.0,England
621,6,17372,0.0,England
451,24,17372,0.0,England
412,9,17372,0.0,England
790,9,17372,0.0,England
912,14,17372,0.0,England
1208,39,17372,0.0,England
257,13,17372,0.0,England
190,7,17372,0.0,England
421,9,17372,0.0,England
740,22,17372,0.0,England
966,14,17372,0.0,England
114,5,17372,0.0,England
681,13,17372,0.0,England
451,3,17372,0.0,England
953,7,17372,0.0,England
529,20,17372,0.0,England
1336,22,17372,0.0,England
185,14,17372,0.0,England
256,10,17372,0.0,England
371,2,17372,0.0,England
249,6,17372,0.0,England
402,33,17372,0.0,England
639,14,17372,0.0,England
259,20,17372,0.0,England
349,2,17372,0.0,England
382,24,17372,0.0,England
573,36,17372,0.0,England
15,2,17372,0.0,England
514,11,17372,0.0,England
856,25,17372,0.0,England
724,25,17372,0.0,England
1856,105,17372,0.0,England
402,4,17372,0.0,England
341,8,17372,0.0,England
487,11,17372,0.0,England
424,23,17372,0.0,England
311,7,17372,0.0,England
442,17,17372,0.0,England
411,13,17372,0.0,England
271,5,17372,0.0,England
1137,11,17372,0.0,England
556,46,17372,0.0,England
1455,50,17372,0.0,England
717,18,17372,0.0,England
303,23,17372,0.0,England
361,16,17372,0.0,England
850,36,17372,0.0,England
1037,11,17372,0.0,England
2288,112,17372,0.0,England
622,13,17372,0.0,England
322,15,17372,0.0,England
407,13,17372,0.0,England
210,5,17372,0.0,England
245,1,17372,0.0,England
177,8,17372,0.0,England
582,4,17372,0.0,England
525,21,17372,0.0,England
448,7,17372,0.0,England
778,25,17372,0.0,England
683,6,17372,0.0,England
880,9,17372,0.0,England
516,19,17372,0.0,England
976,21,17372,0.0,England
276,20,0,0.0,England
11172,311,0,0.0,England
974,31,0,0.0,England
572,2,0,0.0,England
529,24,0,0.0,England
401,1,0,0.0,England
217,6,0,0.0,England
877,30,0,0.0,England
311,26,0,0.0,England
656,16,0,0.0,England
997,12,0,0.0,England
224,15,0,0.0,England
3122,106,263,0.0,Northern Ireland
9697,288,1120,0.0,Scotland
8601,243,751,0.0,Wales
