Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
6687,24.0,0.0,0.0,Capital Region
1596,0.0,0.0,0.0,Middle Jutland
438,0.0,0.0,0.0,North Jutland
1002,1.0,0.0,0.0,South Denmark
1869,9.0,0.0,0.0,Zealand
