Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
82,2,2,0.0,Blekinge County
952,18,111,0.0,Dalarna County
746,18,76,0.0,Gavleborg County
63,1,3,0.0,Gotland County
468,15,42,0.0,Halland County
433,19,16,0.0,Jamtland County
936,1,93,0.0,Jonkoping County
218,5,16,0.0,Kalmar County
463,24,33,0.0,Kronoberg County
297,4,37,0.0,Norrbotten
1282,40,82,0.0,Orebro County
1604,28,147,0.0,Ostergotland County
1026,22,100,0.0,Skane County
1403,22,188,0.0,Sodermanland County
9461,234,1674,0.0,Stockholm County
1241,21,181,0.0,Uppsala County
263,10,17,0.0,Varmland County
357,7,17,0.0,Västerbotten
324,13,49,0.0,Västernorrland
887,6,103,0.0,Vastmanland County
3378,124,296,0.0,Vastra Gotaland County
