Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1723,48.0,53.0,0.0,Dolnośląskie
557,3.0,30.0,0.0,Kujawsko-pomorskie
1068,32.0,34.0,0.0,Łódzkie
374,3.0,14.0,0.0,Lubelskie
90,1.0,0.0,0.0,Lubuskie
976,21.0,31.0,0.0,Małopolskie
2553,34.0,211.0,0.0,Mazowieckie
435,13.0,29.0,0.0,Opolskie
363,9.0,24.0,0.0,Podkarpackie
378,1.0,5.0,0.0,Podlaskie
444,4.0,18.0,0.0,Pomorskie
2656,92.0,132.0,0.0,Śląskie
282,4.0,8.0,0.0,Świętokrzyskie
150,1.0,1.0,0.0,Warmińsko-mazurskie
1529,29.0,95.0,0.0,Wielkopolskie
428,9.0,14.0,0.0,Zachodniopomorskie
