Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
862,98.0,28.0,0.0,Dolnośląskie
387,28.0,13.0,0.0,Kujawsko-pomorskie
590,18.0,9.0,0.0,Łódzkie
287,17.0,10.0,0.0,Lubelskie
81,2.0,10.0,0.0,Lubuskie
585,24.0,15.0,0.0,Małopolskie
1846,54.0,96.0,0.0,Mazowieckie
238,19.0,11.0,0.0,Opolskie
251,8.0,15.0,0.0,Podkarpackie
288,29.0,3.0,0.0,Podlaskie
185,6.0,2.0,0.0,Pomorskie
1203,215.0,64.0,0.0,Śląskie
180,10.0,4.0,0.0,Świętokrzyskie
137,12.0,1.0,0.0,Warmińsko-mazurskie
866,81.0,46.0,0.0,Wielkopolskie
228,11.0,2.0,0.0,Zachodniopomorskie
