Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
264,10,5,0.0,Blekinge County
1277,13,147,0.0,Dalarna County
1435,35,111,0.0,Gavleborg County
88,1,6,0.0,Gotland County
870,27,56,0.0,Halland County
774,1,33,0.0,Jamtland County
1681,34,144,0.0,Jonkoping County
390,14,39,0.0,Kalmar County
897,11,76,0.0,Kronoberg County
481,20,48,0.0,Norrbotten
1896,2,144,0.0,Orebro County
2197,38,194,0.0,Ostergotland County
1928,36,210,0.0,Skane County
1669,1,228,0.0,Sodermanland County
14366,258,2136,0.0,Stockholm County
2136,59,184,0.0,Uppsala County
599,17,37,0.0,Varmland County
518,5,28,0.0,Västerbotten
835,29,88,0.0,Västernorrland
1663,2,148,0.0,Vastmanland County
7218,385,600,0.0,Vastra Gotaland County
