Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
12547,0,1375,0.0,Andalusia
5588,0,848,0.0,Aragon
2374,0,307,0.0,Asturias
2024,0,221,0.0,Balearic Islands
13421,0,1483,0.0,Basque Country
2307,0,155,0.0,Canary Islands
2279,0,209,0.0,Cantabria
16789,0,2919,0.0,Castile La Mancha
18627,0,1960,0.0,Castilla Leon
55888,0,6021,0.0,Catalonia
119,0,4,0.0,Ceuta
3042,0,505,0.0,Extremadura
9077,0,608,0.0,Galicia
4033,0,354,0.0,La Rioja
67049,0,8931,0.0,Madrid
121,0,2,0.0,Melilla
1570,0,149,0.0,Murcia
5195,0,506,0.0,Navarre
10987,0,1383,0.0,Valencia
