Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
12,1,1,6,Aceh
262,25,4,151,Bali
19,0,1,4,Bangka-Belitung
432,5,41,34,Banten
12,0,1,1,Bengkulu
776,9,62,112,Central Java
168,11,7,15,Central Kalimantan
62,3,3,11,Central Sulawesi
1117,80,111,174,East Java
162,8,1,13,East Kalimantan
10,7,0,1,East Nusa Tenggara
15,0,1,2,Gorontalo
4463,66,398,632,Jakarta
38,6,0,1,Jambi
50,0,5,17,Lampung
23,0,0,12,Maluku
126,4,1,5,North Kalimantan
50,9,0,5,North Maluku
45,0,4,17,North Sulawesi
123,2,13,41,North Sumatra
242,2,6,48,Papua
53,8,5,26,Riau
92,1,9,42,Riau Islands
65,1,2,11,South East Sulawesi
195,8,9,24,South Kalimantan
601,24,40,151,South Sulawesi
185,15,4,36,South Sumatra
1054,11,85,152,West Java
70,2,3,8,West Kalimantan
269,19,4,36,West Nusa Tenggara
43,0,1,0,West Papua
44,0,1,4,West Sulawesi
195,13,15,35,West Sumatra
115,1,7,49,Yogyakarta
