Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
93030,2401,14828,0.0,England
398,5,14828,0.0,England
1081,12,14828,0.0,England
458,4,14828,0.0,England
172,6,14828,0.0,England
326,37,14828,0.0,England
513,12,14828,0.0,England
2310,67,14828,0.0,England
231,9,14828,0.0,England
245,21,14828,0.0,England
559,14,14828,0.0,England
156,1,14828,0.0,England
571,7,14828,0.0,England
1206,24,14828,0.0,England
305,13,14828,0.0,England
905,5,14828,0.0,England
625,12,14828,0.0,England
335,26,14828,0.0,England
190,1,14828,0.0,England
530,28,14828,0.0,England
504,3,14828,0.0,England
372,12,14828,0.0,England
604,16,14828,0.0,England
575,29,14828,0.0,England
400,4,14828,0.0,England
944,50,14828,0.0,England
515,22,14828,0.0,England
1187,17,14828,0.0,England
1496,29,14828,0.0,England
187,9,14828,0.0,England
405,4,14828,0.0,England
931,30,14828,0.0,England
543,26,14828,0.0,England
266,1,14828,0.0,England
252,13,14828,0.0,England
586,22,14828,0.0,England
919,13,14828,0.0,England
337,7,14828,0.0,England
449,16,14828,0.0,England
693,21,14828,0.0,England
1892,46,14828,0.0,England
585,18,14828,0.0,England
934,30,14828,0.0,England
564,4,14828,0.0,England
263,7,14828,0.0,England
482,17,14828,0.0,England
2159,37,14828,0.0,England
487,3,14828,0.0,England
770,9,14828,0.0,England
89,5,14828,0.0,England
555,3,14828,0.0,England
1864,56,14828,0.0,England
623,21,14828,0.0,England
567,10,14828,0.0,England
69,1,14828,0.0,England
373,7,14828,0.0,England
412,5,14828,0.0,England
2402,94,14828,0.0,England
258,17,14828,0.0,England
371,6,14828,0.0,England
433,12,14828,0.0,England
402,12,14828,0.0,England
1026,10,14828,0.0,England
2096,78,14828,0.0,England
930,37,14828,0.0,England
475,12,14828,0.0,England
707,29,14828,0.0,England
814,4,14828,0.0,England
585,1,14828,0.0,England
1145,26,14828,0.0,England
473,2,14828,0.0,England
852,19,14828,0.0,England
478,2,14828,0.0,England
583,12,14828,0.0,England
394,27,14828,0.0,England
390,15,14828,0.0,England
722,18,14828,0.0,England
862,3,14828,0.0,England
997,20,14828,0.0,England
171,2,14828,0.0,England
168,9,14828,0.0,England
378,7,14828,0.0,England
629,13,14828,0.0,England
882,5,14828,0.0,England
92,1,14828,0.0,England
600,29,14828,0.0,England
386,1,14828,0.0,England
868,15,14828,0.0,England
462,17,14828,0.0,England
1202,44,14828,0.0,England
137,1,14828,0.0,England
200,1,14828,0.0,England
312,4,14828,0.0,England
236,4,14828,0.0,England
597,8,14828,0.0,England
219,7,14828,0.0,England
330,5,14828,0.0,England
324,6,14828,0.0,England
464,19,14828,0.0,England
758,23,14828,0.0,England
647,11,14828,0.0,England
1631,33,14828,0.0,England
330,16,14828,0.0,England
296,1,14828,0.0,England
431,9,14828,0.0,England
361,16,14828,0.0,England
274,11,14828,0.0,England
357,12,14828,0.0,England
354,1,14828,0.0,England
256,5,14828,0.0,England
1089,14,14828,0.0,England
478,21,14828,0.0,England
1248,46,14828,0.0,England
640,21,14828,0.0,England
238,5,14828,0.0,England
296,15,14828,0.0,England
656,38,14828,0.0,England
898,29,14828,0.0,England
1961,20,14828,0.0,England
589,15,14828,0.0,England
281,22,14828,0.0,England
375,10,14828,0.0,England
167,8,14828,0.0,England
230,12,14828,0.0,England
129,6,14828,0.0,England
550,2,14828,0.0,England
464,10,14828,0.0,England
404,12,14828,0.0,England
687,22,14828,0.0,England
636,5,14828,0.0,England
845,15,14828,0.0,England
446,9,14828,0.0,England
842,37,14828,0.0,England
206,4,14828,0.0,England
9787,360,14828,0.0,England
867,47,14828,0.0,England
555,4,14828,0.0,England
437,21,14828,0.0,England
366,29,14828,0.0,England
184,2,14828,0.0,England
788,26,14828,0.0,England
232,1,14828,0.0,England
581,23,14828,0.0,England
887,42,14828,0.0,England
183,1,14828,0.0,England
2701,56,200,0.0,Northern Ireland
8429,242,904,0.0,Scotland
7546,276,584,0.0,Wales
193,0,584,0.0,Wales
249,0,584,0.0,Wales
426,0,584,0.0,Wales
1184,0,584,0.0,Wales
295,0,584,0.0,Wales
31,0,584,0.0,Wales
80,0,584,0.0,Wales
133,0,584,0.0,Wales
133,0,584,0.0,Wales
103,0,584,0.0,Wales
136,0,584,0.0,Wales
191,0,584,0.0,Wales
565,0,584,0.0,Wales
130,0,584,0.0,Wales
660,0,584,0.0,Wales
639,0,584,0.0,Wales
234,0,584,0.0,Wales
360,0,584,0.0,Wales
109,0,584,0.0,Wales
